Cape Verde,CPV,48.672,48.90378049,49.12395122,49.34102439,49.57017073,49.84114634,50.19078049,50.63873171,51.19402439,51.85304878,52.59902439,53.40509756,54.23339024,55.04953659,55.83534146,56.5782439,57.27831707,57.94878049,58.59878049,59.22982927,59.84334146,60.43919512,61.01731707,61.57970732,62.1265122,62.65831707,63.17331707,63.67219512,64.15619512,64.6254878,65.08021951,65.5195122,65.94531707,66.36012195,66.77043902,67.18231707,67.60319512,68.03704878,68.48780488,68.95639024,69.44826829,69.96985366,70.51365854,71.06763415,71.61778049,72.14065854,72.61034146,73.01085366,73.33619512,73.58680488
Central African Republic,CAF,36.48263415,36.89570732,37.31878049,37.76034146,38.22536585,38.72636585,39.2737561,39.87156098,40.51826829,41.20939024,41.94192683,42.71146341,43.503,44.29756098,45.07965854,45.8327561,46.54629268,47.21121951,47.81853659,48.35478049,48.80953659,49.17634146,49.45682927,49.65253659,49.76402439,49.79229268,49.73931707,49.61304878,49.41797561,49.15956098,48.82887805,48.41497561,47.91739024,47.35060976,46.73858537,46.10629268,45.48017073,44.89163415,44.37256098,43.95334146,43.66336585,43.52353659,43.52882927,43.67219512,43.94612195,44.34756098,44.8675122,45.48253659,46.1632439,46.88370732
Chad,TCD,40.24282927,40.62126829,41.00370732,41.38963415,41.77758537,42.162,42.53741463,42.90229268,43.25465854,43.5964878,43.93029268,44.26207317,44.59682927,44.94158537,45.29987805,45.6787561,46.0847561,46.51541463,46.96470732,47.42765854,47.89668293,48.3657561,48.82280488,49.25578049,49.65019512,49.99156098,50.26841463,50.47729268,50.6157561,50.68380488,50.67992683,50.60709756,50.47578049,50.29895122,50.08809756,49.84973171,49.58585366,49.3045122,49.01717073,48.73882927,48.48897561,48.28258537,48.12958537,48.03597561,48.0112439,48.05885366,48.18129268,48.36858537,48.6057561,48.88531707
Channel Islands,CHI,70.63978049,70.73441463,70.83009756,70.93331707,71.04758537,71.17192683,71.29934146,71.42185366,71.53597561,71.64070732,71.73904878,71.836,71.93804878,72.05017073,72.17736585,72.32460976,72.49390244,72.6852439,72.89312195,73.11602439,73.34495122,73.57392683,73.79592683,74.00646341,74.20653659,74.39812195,74.58773171,74.78182927,74.98546341,75.19858537,75.4182439,75.63692683,75.84968293,76.053,76.24739024,76.43734146,76.62990244,76.83153659,77.04721951,77.27792683,77.52412195,77.78526829,78.05385366,78.32382927,78.59019512,78.84487805,79.08290244,79.3007561,79.49846341,79.67553659
Chile,CHL,57.01629268,57.40634146,57.82956098,58.28841463,58.78095122,59.30268293,59.84560976,60.40319512,60.97095122,61.54729268,62.13670732,62.74660976,63.38297561,64.04926829,64.743,65.46214634,66.20673171,66.96631707,67.72746341,68.47573171,69.19173171,69.85807317,70.46378049,71.00636585,71.48478049,71.905,72.27895122,72.6234878,72.9555122,73.28190244,73.60356098,73.91641463,74.21395122,74.49519512,74.76568293,75.04146341,75.33963415,75.66980488,76.03302439,76.42282927,76.82173171,77.20721951,77.55521951,77.85117073,78.08958537,78.27497561,78.41585366,78.53426829,78.64721951,78.76270732
China,CHN,43.45787805,43.77229268,44.70419512,46.3235122,48.57439024,51.28692683,54.20112195,57.00987805,59.46685366,61.44865854,62.9022439,63.86673171,64.51443902,64.99578049,65.37126829,65.69156098,65.98443902,66.25107317,66.49580488,66.73892683,66.99380488,67.26292683,67.53490244,67.79985366,68.05926829,68.31314634,68.5594878,68.79731707,69.02712195,69.24692683,69.45973171,69.66402439,69.86182927,70.05463415,70.24292683,70.42473171,70.59902439,70.76631707,70.92709756,71.08339024,71.24170732,71.40553659,71.57943902,71.76487805,71.96234146,72.17131707,72.38973171,72.61258537,72.83534146,73.0565122
Colombia,COL,56.71292683,57.24387805,57.73485366,58.19582927,58.6337561,59.05204878,59.44807317,59.81978049,60.16865854,60.50273171,60.83168293,61.1642439,61.50956098,61.87563415,62.26939024,62.70402439,63.18960976,63.72239024,64.28973171,64.87721951,65.46114634,66.01297561,66.51219512,66.94309756,67.29829268,67.57558537,67.77963415,67.93404878,68.06109756,68.17782927,68.30553659,68.46012195,68.649,68.87490244,69.13934146,69.43668293,69.75760976,70.0852439,70.40519512,70.71182927,71.00097561,71.27365854,71.53402439,71.78821951,72.03678049,72.27978049,72.5187561,72.75378049,72.98434146,73.20997561
Comoros,COM,43.44195122,43.83814634,44.23397561,44.62887805,45.02470732,45.42629268,45.84390244,46.28195122,46.74097561,47.21853659,47.70731707,48.19609756,48.67365854,49.13268293,49.57073171,49.98682927,50.38634146,50.77756098,51.16682927,51.55804878,51.95517073,52.36265854,52.77758537,53.196,53.61092683,54.01490244,54.396,54.7462439,55.06314634,55.34619512,55.59941463,55.8292439,56.04812195,56.26453659,56.48443902,56.70980488,56.94214634,57.17646341,57.41129268,57.64509756,57.87643902,58.09980488,58.31721951,58.53165854,58.74807317,58.97841463,59.23707317,59.53,59.86117073,60.22907317
"Congo, Dem. Rep.",COD,41.01804878,41.23353659,41.4515122,41.678,41.918,42.1804878,42.4744878,42.79697561,43.14195122,43.49992683,43.85690244,44.19339024,44.49539024,44.75390244,44.96743902,45.13997561,45.2845122,45.41607317,45.54812195,45.68465854,45.82468293,45.96319512,46.09019512,46.20068293,46.29365854,46.37865854,46.46817073,46.56770732,46.67378049,46.77590244,46.84007317,46.82382927,46.70763415,46.4925122,46.19990244,45.87880488,45.59668293,45.41002439,45.35578049,45.44241463,45.65190244,45.94219512,46.25380488,46.5412439,46.78702439,46.99168293,47.1687561,47.34929268,47.55734146,47.79692683
"Congo, Rep.",COG,48.58356098,49.2295122,49.83997561,50.41043902,50.94043902,51.4295122,51.88173171,52.30314634,52.70026829,53.07758537,53.43658537,53.77868293,54.10234146,54.409,54.70009756,54.97917073,55.24919512,55.51170732,55.7642439,56.00529268,56.23682927,56.45934146,56.66829268,56.85321951,57.00312195,57.09412195,57.1017561,57.01509756,56.83568293,56.5735122,56.24656098,55.88078049,55.50860976,55.15992683,54.85621951,54.60939024,54.42146341,54.28341463,54.1882439,54.14090244,54.14585366,54.21304878,54.3414878,54.52965854,54.77260976,55.06485366,55.40143902,55.77041463,56.15934146,56.5587561
Costa Rica,CRI,61.60295122,62.17429268,62.73895122,63.29290244,63.83665854,64.36621951,64.88014634,65.38095122,65.8722439,66.35856098,66.84897561,67.35102439,67.87221951,68.41409756,68.97665854,69.55941463,70.16236585,70.77546341,71.38668293,71.98397561,72.55082927,73.07368293,73.54404878,73.95839024,74.31770732,74.624,74.88578049,75.11704878,75.33234146,75.53965854,75.747,75.95685366,76.16921951,76.38158537,76.59543902,76.80880488,77.02165854,77.2295122,77.43036585,77.62273171,77.80407317,77.97492683,78.1347561,78.28558537,78.42841463,78.5642439,78.69507317,78.82141463,78.94626829,79.06917073
Cote d'Ivoire,CIV,40.42419512,40.59329268,40.75453659,40.91892683,41.10341463,41.33682927,41.6504878,42.0622439,42.57853659,43.19741463,43.90853659,44.69260976,45.51739024,46.35004878,47.16812195,47.95956098,48.7207561,49.45402439,50.15470732,50.81078049,51.4042439,51.92065854,52.35209756,52.69317073,52.94041463,53.08985366,53.14397561,53.11378049,53.0142439,52.85585366,52.64414634,52.37963415,52.07082927,51.73219512,51.38521951,51.05136585,50.74712195,50.48992683,50.29421951,50.17890244,50.16087805,50.25056098,50.44387805,50.73282927,51.11139024,51.57556098,52.11836585,52.72587805,53.37770732,54.05590244
Croatia,HRV,65.96912195,66.41395122,66.80704878,67.15241463,67.45660976,67.72770732,67.97631707,68.21,68.43736585,68.66446341,68.89785366,69.14158537,69.39063415,69.63687805,69.87521951,70.00195122,70.45536585,70.74439024,70.53878049,70.42731707,70.17536585,70.34439024,70.48268293,70.27487805,70.21853659,70.88609756,71.41902439,71.4702439,71.48829268,71.84463415,72.1704878,72.18536585,71.24146341,71.52243902,71.80341463,72.08439024,72.36536585,72.49512195,72.31707317,72.64195122,72.80780488,74.51292683,74.71731707,74.61390244,75.5202439,75.24463415,75.83682927,75.70560976,75.91219512,76.16829268
Cuba,CUB,63.66265854,64.27643902,64.90068293,65.53590244,66.17558537,66.81273171,67.43736585,68.04097561,68.61704878,69.16160976,69.67563415,70.16563415,70.63609756,71.09253659,71.53197561,71.95192683,72.3454878,72.70663415,73.03085366,73.31612195,73.56234146,73.76790244,73.93921951,74.08026829,74.19707317,74.28821951,74.35134146,74.39056098,74.41295122,74.43004878,74.45980488,74.52158537,74.62531707,74.77690244,74.97385366,75.2067561,75.4572439,75.70641463,75.94034146,76.158,76.36580488,76.57963415,76.81534146,77.08082927,77.37409756,77.68319512,77.99319512,78.2852439,78.54741463,78.77321951
